stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,I think that is the right answer.,4148,32,r,I think that is the right answer.
3,I think that is the right answer.,4273,33,period,I think that is the right answer.
4,This looks fine.,0,0,Shift_L,This looks fine.
4,This looks fine.,342,1,Shift_R,This looks fine.
4,This looks fine.,498,2,T,This looks fine.
4,This looks fine.,686,3,h,This looks fine.
4,This looks fine.,779,4,i,This looks fine.
4,This looks fine.,873,5,s,This looks fine.
4,This looks fine.,998,6,space,This looks fine.
4,This looks fine.,998,7,l,This looks fine.
4,This looks fine.,1216,8,o,This looks fine.
4,This looks fine.,1372,9,o,This looks fine.
4,This looks fine.,1528,10,k,This looks fine.
4,This looks fine.,1653,11,s,This looks fine.
4,This looks fine.,1778,12,space,This looks fine.
4,This looks fine.,1934,13,f,This looks fine.
4,This looks fine.,2027,14,i,This looks fine.
4,This looks fine.,2121,15,n,This looks fine.
4,This looks fine.,2183,16,e,This looks fine.
4,This looks fine.,2308,17,period,This looks fine.
5,I am trying again.,0,0,Shift_L,I am trying again.
5,I am trying again.,62,1,I,I am trying again.
5,I am trying again.,187,2,space,I am trying again.
5,I am trying again.,343,3,a,I am trying again.
5,I am trying again.,467,4,m,I am trying again.
5,I am trying again.,562,5,space,I am trying again.
5,I am trying again.,779,6,t,I am trying again.
5,I am trying again.,967,7,r,I am trying again.
5,I am trying again.,1029,8,y,I am trying again.
5,I am trying again.,1124,9,i,I am trying again.
5,I am trying again.,1247,10,n,I am trying again.
5,I am trying again.,1372,11,g,I am trying again.
5,I am trying again.,1435,12,space,I am trying again.
5,I am trying again.,1654,13,a,I am trying again.
5,I am trying again.,1871,14,g,I am trying again.
5,I am trying again.,1996,15,a,I am trying again.
5,I am trying again.,2059,16,i,I am trying again.
5,I am trying again.,2152,17,n,I am trying again.
5,I am trying again.,2371,18,period,I am trying again.
6,Thursday works better for me,0,0,Shift_R,Thursday works better for me
6,Thursday works better for me,92,1,T,Thursday works better for me
6,Thursday works better for me,249,2,h,Thursday works better for me
6,Thursday works better for me,437,3,u,Thursday works better for me
6,Thursday works better for me,529,4,r,Thursday works better for me
6,Thursday works better for me,654,5,s,Thursday works better for me
6,Thursday works better for me,779,6,d,Thursday works better for me
6,Thursday works better for me,904,7,a,Thursday works better for me
6,Thursday works better for me,1029,8,y,Thursday works better for me
6,Thursday works better for me,1154,9,space,Thursday works better for me
6,Thursday works better for me,1217,10,w,Thursday works better for me
6,Thursday works better for me,1309,11,o,Thursday works better for me
6,Thursday works better for me,1404,12,r,Thursday works better for me
6,Thursday works better for me,1746,13,k,Thursday works better for me
6,Thursday works better for me,1964,14,s,Thursday works better for me
6,Thursday works better for me,2246,15,space,Thursday works better for me
6,Thursday works better for me,2464,16,b,Thursday works better for me
6,Thursday works better for me,2651,17,e,Thursday works better for me
6,Thursday works better for me,2744,18,t,Thursday works better for me
6,Thursday works better for me,2838,19,t,Thursday works better for me
6,Thursday works better for me,3026,20,e,Thursday works better for me
6,Thursday works better for me,3088,21,r,Thursday works better for me
6,Thursday works better for me,3213,22,space,Thursday works better for me
6,Thursday works better for me,3306,23,f,Thursday works better for me
6,Thursday works better for me,3463,24,o,Thursday works better for me
6,Thursday works better for me,3524,25,r,Thursday works better for me
6,Thursday works better for me,3618,26,space,Thursday works better for me
6,Thursday works better for me,3680,27,m,Thursday works better for me
6,Thursday works better for me,3774,28,e,Thursday works better for me
7,Good for you.,0,0,Shift_R,Good for you.
7,Good for you.,592,1,Shift_R,Good for you.
7,Good for you.,686,2,G,Good for you.
7,Good for you.,904,3,o,Good for you.
7,Good for you.,1029,4,o,Good for you.
7,Good for you.,1186,5,d,Good for you.
7,Good for you.,1372,6,space,Good for you.
7,Good for you.,1529,7,f,Good for you.
7,Good for you.,1621,8,o,Good for you.
7,Good for you.,1746,9,r,Good for you.
7,Good for you.,1841,10,space,Good for you.
7,Good for you.,1934,11,y,Good for you.
7,Good for you.,2028,12,o,Good for you.
7,Good for you.,2153,13,u,Good for you.
7,Good for you.,2371,14,period,Good for you.
8,Did we get ours back?,0,0,Shift_R,Did we get ours back?
8,Did we get ours back?,62,1,D,Did we get ours back?
8,Did we get ours back?,250,2,i,Did we get ours back?
8,Did we get ours back?,344,3,d,Did we get ours back?
8,Did we get ours back?,467,4,space,Did we get ours back?
8,Did we get ours back?,717,5,w,Did we get ours back?
8,Did we get ours back?,812,6,e,Did we get ours back?
8,Did we get ours back?,904,7,space,Did we get ours back?
8,Did we get ours back?,1092,8,g,Did we get ours back?
8,Did we get ours back?,1217,9,e,Did we get ours back?
8,Did we get ours back?,1311,10,t,Did we get ours back?
8,Did we get ours back?,1404,11,space,Did we get ours back?
8,Did we get ours back?,1559,12,o,Did we get ours back?
8,Did we get ours back?,1716,13,u,Did we get ours back?
8,Did we get ours back?,1841,14,r,Did we get ours back?
8,Did we get ours back?,2091,15,s,Did we get ours back?
8,Did we get ours back?,2246,16,space,Did we get ours back?
8,Did we get ours back?,2402,17,b,Did we get ours back?
8,Did we get ours back?,2464,18,a,Did we get ours back?
8,Did we get ours back?,2684,19,c,Did we get ours back?
8,Did we get ours back?,2714,20,k,Did we get ours back?
8,Did we get ours back?,2996,21,Shift_R,Did we get ours back?
8,Did we get ours back?,3244,22,question,Did we get ours back?
9,I can return earlier.,0,0,Shift_L,I can return earlier.
9,I can return earlier.,61,1,I,I can return earlier.
9,I can return earlier.,217,2,space,I can return earlier.
9,I can return earlier.,404,3,c,I can return earlier.
9,I can return earlier.,498,4,a,I can return earlier.
9,I can return earlier.,592,5,n,I can return earlier.
9,I can return earlier.,685,6,space,I can return earlier.
9,I can return earlier.,904,7,r,I can return earlier.
9,I can return earlier.,1217,8,e,I can return earlier.
9,I can return earlier.,1340,9,t,I can return earlier.
9,I can return earlier.,1465,10,u,I can return earlier.
9,I can return earlier.,1559,11,r,I can return earlier.
9,I can return earlier.,1684,12,n,I can return earlier.
9,I can return earlier.,1934,13,space,I can return earlier.
9,I can return earlier.,2120,14,e,I can return earlier.
9,I can return earlier.,2245,15,a,I can return earlier.
9,I can return earlier.,2432,16,r,I can return earlier.
9,I can return earlier.,2744,17,l,I can return earlier.
9,I can return earlier.,2900,18,i,I can return earlier.
9,I can return earlier.,3025,19,e,I can return earlier.
9,I can return earlier.,3119,20,r,I can return earlier.
9,I can return earlier.,3493,21,period,I can return earlier.
10,Why do you ask?,0,0,Shift_R,Why do you ask?
10,Why do you ask?,31,1,W,Why do you ask?
10,Why do you ask?,250,2,h,Why do you ask?
10,Why do you ask?,437,3,y,Why do you ask?
10,Why do you ask?,530,4,space,Why do you ask?
10,Why do you ask?,623,5,d,Why do you ask?
10,Why do you ask?,779,6,o,Why do you ask?
10,Why do you ask?,1060,7,space,Why do you ask?
10,Why do you ask?,1154,8,y,Why do you ask?
10,Why do you ask?,1279,9,o,Why do you ask?
10,Why do you ask?,1404,10,u,Why do you ask?
10,Why do you ask?,1467,11,space,Why do you ask?
10,Why do you ask?,1529,12,a,Why do you ask?
10,Why do you ask?,1654,13,s,Why do you ask?
10,Why do you ask?,1715,14,k,Why do you ask?
10,Why do you ask?,1965,15,Shift_R,Why do you ask?
10,Why do you ask?,2152,16,question,Why do you ask?
11,Just playing with you!,0,0,Shift_R,Just playing with you!
11,Just playing with you!,217,1,Shift_L,Just playing with you!
11,Just playing with you!,280,2,J,Just playing with you!
11,Just playing with you!,529,3,u,Just playing with you!
11,Just playing with you!,654,4,s,Just playing with you!
11,Just playing with you!,935,5,t,Just playing with you!
11,Just playing with you!,1092,6,space,Just playing with you!
11,Just playing with you!,1154,7,p,Just playing with you!
11,Just playing with you!,1279,8,l,Just playing with you!
11,Just playing with you!,1341,9,a,Just playing with you!
11,Just playing with you!,1466,10,y,Just playing with you!
11,Just playing with you!,1559,11,i,Just playing with you!
11,Just playing with you!,1684,12,n,Just playing with you!
11,Just playing with you!,1777,13,g,Just playing with you!
11,Just playing with you!,1841,14,space,Just playing with you!
11,Just playing with you!,1964,15,w,Just playing with you!
11,Just playing with you!,1996,16,i,Just playing with you!
11,Just playing with you!,2121,17,t,Just playing with you!
11,Just playing with you!,2152,18,h,Just playing with you!
11,Just playing with you!,2276,19,space,Just playing with you!
11,Just playing with you!,2371,20,y,Just playing with you!
11,Just playing with you!,2464,21,o,Just playing with you!
11,Just playing with you!,2558,22,u,Just playing with you!
11,Just playing with you!,2838,23,Shift_R,Just playing with you!
11,Just playing with you!,2994,24,exclam,Just playing with you!
12,I am on my way.,0,0,Shift_L,I am on my way.
12,I am on my way.,62,1,I,I am on my way.
12,I am on my way.,187,2,space,I am on my way.
12,I am on my way.,279,3,a,I am on my way.
12,I am on my way.,436,4,m,I am on my way.
12,I am on my way.,561,5,space,I am on my way.
12,I am on my way.,686,6,p,I am on my way.
12,I am on my way.,1029,7,BackSpace,I am on my way.
12,I am on my way.,1216,8,o,I am on my way.
12,I am on my way.,1341,9,n,I am on my way.
12,I am on my way.,1466,10,space,I am on my way.
12,I am on my way.,1591,11,m,I am on my way.
12,I am on my way.,1809,12,y,I am on my way.
12,I am on my way.,1934,13,space,I am on my way.
12,I am on my way.,1996,14,w,I am on my way.
12,I am on my way.,2089,15,a,I am on my way.
12,I am on my way.,2214,16,y,I am on my way.
12,I am on my way.,2463,17,period,I am on my way.
13,Take what you can get.,0,0,Shift_L,Take what you can get.
13,Take what you can get.,280,1,Shift_R,Take what you can get.
13,Take what you can get.,375,2,T,Take what you can get.
13,Take what you can get.,654,3,h,Take what you can get.
13,Take what you can get.,810,4,a,Take what you can get.
13,Take what you can get.,1122,5,BackSpace,Take what you can get.
13,Take what you can get.,1247,6,BackSpace,Take what you can get.
13,Take what you can get.,1372,7,a,Take what you can get.
13,Take what you can get.,1497,8,k,Take what you can get.
13,Take what you can get.,1591,9,e,Take what you can get.
13,Take what you can get.,1716,10,space,Take what you can get.
13,Take what you can get.,1809,11,w,Take what you can get.
13,Take what you can get.,1934,12,h,Take what you can get.
13,Take what you can get.,1996,13,a,Take what you can get.
13,Take what you can get.,2091,14,t,Take what you can get.
13,Take what you can get.,2184,15,space,Take what you can get.
13,Take what you can get.,2277,16,y,Take what you can get.
13,Take what you can get.,2402,17,o,Take what you can get.
13,Take what you can get.,2496,18,u,Take what you can get.
13,Take what you can get.,2621,19,space,Take what you can get.
13,Take what you can get.,2746,20,c,Take what you can get.
13,Take what you can get.,2838,21,a,Take what you can get.
13,Take what you can get.,2932,22,n,Take what you can get.
13,Take what you can get.,3338,23,space,Take what you can get.
13,Take what you can get.,3494,24,g,Take what you can get.
13,Take what you can get.,3651,25,e,Take what you can get.
13,Take what you can get.,3713,26,t,Take what you can get.
13,Take what you can get.,3899,27,period,Take what you can get.
14,Can you help me here?,0,0,Shift_R,Can you help me here?
14,Can you help me here?,92,1,C,Can you help me here?
14,Can you help me here?,248,2,a,Can you help me here?
14,Can you help me here?,592,3,space,Can you help me here?
14,Can you help me here?,904,4,BackSpace,Can you help me here?
14,Can you help me here?,1092,5,n,Can you help me here?
14,Can you help me here?,1309,6,space,Can you help me here?
14,Can you help me here?,1404,7,y,Can you help me here?
14,Can you help me here?,1527,8,o,Can you help me here?
14,Can you help me here?,1652,9,u,Can you help me here?
14,Can you help me here?,1746,10,space,Can you help me here?
14,Can you help me here?,1871,11,h,Can you help me here?
14,Can you help me here?,1964,12,e,Can you help me here?
14,Can you help me here?,2027,13,l,Can you help me here?
14,Can you help me here?,2184,14,p,Can you help me here?
14,Can you help me here?,2339,15,space,Can you help me here?
14,Can you help me here?,2401,16,m,Can you help me here?
14,Can you help me here?,2496,17,e,Can you help me here?
14,Can you help me here?,2619,18,space,Can you help me here?
14,Can you help me here?,2901,19,e,Can you help me here?
14,Can you help me here?,3026,20,r,Can you help me here?
14,Can you help me here?,3151,21,e,Can you help me here?
14,Can you help me here?,3493,22,Shift_R,Can you help me here?
14,Can you help me here?,3836,23,BackSpace,Can you help me here?
14,Can you help me here?,3961,24,BackSpace,Can you help me here?
14,Can you help me here?,4118,25,BackSpace,Can you help me here?
14,Can you help me here?,4460,26,h,Can you help me here?
14,Can you help me here?,4585,27,e,Can you help me here?
14,Can you help me here?,4679,28,r,Can you help me here?
14,Can you help me here?,4773,29,e,Can you help me here?
14,Can you help me here?,4928,30,Shift_R,Can you help me here?
14,Can you help me here?,5178,31,question,Can you help me here?
15,I am walking in now.,0,0,Shift_L,I am walking in now.
15,I am walking in now.,62,1,I,I am walking in now.
15,I am walking in now.,156,2,space,I am walking in now.
15,I am walking in now.,312,3,a,I am walking in now.
15,I am walking in now.,436,4,m,I am walking in now.
15,I am walking in now.,561,5,space,I am walking in now.
15,I am walking in now.,748,6,w,I am walking in now.
15,I am walking in now.,842,7,a,I am walking in now.
15,I am walking in now.,936,8,l,I am walking in now.
15,I am walking in now.,998,9,k,I am walking in now.
15,I am walking in now.,1216,10,i,I am walking in now.
15,I am walking in now.,1309,11,n,I am walking in now.
15,I am walking in now.,1404,12,g,I am walking in now.
15,I am walking in now.,1466,13,space,I am walking in now.
15,I am walking in now.,1591,14,i,I am walking in now.
15,I am walking in now.,1684,15,n,I am walking in now.
15,I am walking in now.,1778,16,space,I am walking in now.
15,I am walking in now.,1996,17,n,I am walking in now.
15,I am walking in now.,2059,18,o,I am walking in now.
15,I am walking in now.,2151,19,w,I am walking in now.
15,I am walking in now.,2371,20,period,I am walking in now.
16,This is good I think.,0,0,Shift_L,This is good I think.
16,This is good I think.,280,1,Shift_R,This is good I think.
16,This is good I think.,405,2,T,This is good I think.
16,This is good I think.,561,3,h,This is good I think.
16,This is good I think.,654,4,i,This is good I think.
16,This is good I think.,717,5,s,This is good I think.
16,This is good I think.,810,6,space,This is good I think.
16,This is good I think.,904,7,i,This is good I think.
16,This is good I think.,998,8,s,This is good I think.
16,This is good I think.,1122,9,space,This is good I think.
16,This is good I think.,1342,10,g,This is good I think.
16,This is good I think.,1403,11,o,This is good I think.
16,This is good I think.,1559,12,o,This is good I think.
16,This is good I think.,1622,13,d,This is good I think.
16,This is good I think.,1715,14,space,This is good I think.
16,This is good I think.,1809,15,i,This is good I think.
16,This is good I think.,2152,16,BackSpace,This is good I think.
16,This is good I think.,2246,17,Shift_L,This is good I think.
16,This is good I think.,2371,18,I,This is good I think.
16,This is good I think.,2529,19,space,This is good I think.
16,This is good I think.,2653,20,t,This is good I think.
16,This is good I think.,2717,21,h,This is good I think.
16,This is good I think.,2809,22,i,This is good I think.
16,This is good I think.,2934,23,n,This is good I think.
16,This is good I think.,3028,24,k,This is good I think.
16,This is good I think.,3246,25,period,This is good I think.
17,How areyou?,0,0,Shift_L,How areyou?
17,How areyou?,31,1,H,How areyou?
17,How areyou?,219,2,o,How areyou?
17,How areyou?,342,3,w,How areyou?
17,How areyou?,531,4,space,How areyou?
17,How areyou?,592,5,a,How areyou?
17,How areyou?,717,6,r,How areyou?
17,How areyou?,749,7,e,How areyou?
17,How areyou?,811,8,y,How areyou?
17,How areyou?,904,9,o,How areyou?
17,How areyou?,1061,10,u,How areyou?
17,How areyou?,1279,11,Shift_R,How areyou?
17,How areyou?,1529,12,question,How areyou?
18,That would be great.,0,0,Shift_R,That would be great.
18,That would be great.,61,1,T,That would be great.
18,That would be great.,217,2,h,That would be great.
18,That would be great.,279,3,a,That would be great.
18,That would be great.,373,4,t,That would be great.
18,That would be great.,467,5,space,That would be great.
18,That would be great.,560,6,w,That would be great.
18,That would be great.,623,7,o,That would be great.
18,That would be great.,685,8,u,That would be great.
18,That would be great.,842,9,l,That would be great.
18,That would be great.,903,10,d,That would be great.
18,That would be great.,997,11,space,That would be great.
18,That would be great.,1122,12,b,That would be great.
18,That would be great.,1278,13,e,That would be great.
18,That would be great.,1559,14,space,That would be great.
18,That would be great.,1684,15,g,That would be great.
18,That would be great.,1902,16,r,That would be great.
18,That would be great.,1995,17,e,That would be great.
18,That would be great.,2059,18,a,That would be great.
18,That would be great.,2151,19,t,That would be great.
18,That would be great.,2401,20,period,That would be great.
19,How soon do you need it?,0,0,Shift_R,How soon do you need it?
19,How soon do you need it?,187,1,Shift_L,How soon do you need it?
19,How soon do you need it?,281,2,H,How soon do you need it?
19,How soon do you need it?,531,3,o,How soon do you need it?
19,How soon do you need it?,842,4,w,How soon do you need it?
19,How soon do you need it?,999,5,space,How soon do you need it?
19,How soon do you need it?,1154,6,s,How soon do you need it?
19,How soon do you need it?,1279,7,o,How soon do you need it?
19,How soon do you need it?,1404,8,o,How soon do you need it?
19,How soon do you need it?,1498,9,n,How soon do you need it?
19,How soon do you need it?,1559,10,space,How soon do you need it?
19,How soon do you need it?,1684,11,d,How soon do you need it?
19,How soon do you need it?,1779,12,o,How soon do you need it?
19,How soon do you need it?,1904,13,space,How soon do you need it?
19,How soon do you need it?,1996,14,y,How soon do you need it?
19,How soon do you need it?,2091,15,o,How soon do you need it?
19,How soon do you need it?,2216,16,u,How soon do you need it?
19,How soon do you need it?,2309,17,space,How soon do you need it?
19,How soon do you need it?,2465,18,n,How soon do you need it?
19,How soon do you need it?,2621,19,e,How soon do you need it?
19,How soon do you need it?,2746,20,e,How soon do you need it?
19,How soon do you need it?,2901,21,d,How soon do you need it?
19,How soon do you need it?,2996,22,space,How soon do you need it?
19,How soon do you need it?,3120,23,i,How soon do you need it?
19,How soon do you need it?,3183,24,t,How soon do you need it?
19,How soon do you need it?,3432,25,Shift_R,How soon do you need it?
19,How soon do you need it?,3620,26,question,How soon do you need it?
20,What is this?,0,0,Shift_L,What is this?
20,What is this?,217,1,Shift_R,What is this?
20,What is this?,280,2,W,What is this?
20,What is this?,529,3,h,What is this?
20,What is this?,623,4,a,What is this?
20,What is this?,779,5,t,What is this?
20,What is this?,904,6,space,What is this?
20,What is this?,997,7,i,What is this?
20,What is this?,1092,8,s,What is this?
20,What is this?,1185,9,space,What is this?
20,What is this?,1342,10,t,What is this?
20,What is this?,1372,11,h,What is this?
20,What is this?,1434,12,i,What is this?
20,What is this?,1746,13,s,What is this?
20,What is this?,1902,14,Shift_R,What is this?
20,What is this?,2059,15,question,What is this?
21,What is the mood?,0,0,Shift_R,What is the mood?
21,What is the mood?,31,1,W,What is the mood?
21,What is the mood?,250,2,h,What is the mood?
21,What is the mood?,312,3,a,What is the mood?
21,What is the mood?,437,4,t,What is the mood?
21,What is the mood?,499,5,space,What is the mood?
21,What is the mood?,654,6,i,What is the mood?
21,What is the mood?,687,7,s,What is the mood?
21,What is the mood?,811,8,space,What is the mood?
21,What is the mood?,904,9,t,What is the mood?
21,What is the mood?,999,10,h,What is the mood?
21,What is the mood?,1154,11,e,What is the mood?
21,What is the mood?,1247,12,space,What is the mood?
21,What is the mood?,1404,13,m,What is the mood?
21,What is the mood?,1529,14,o,What is the mood?
21,What is the mood?,1654,15,o,What is the mood?
21,What is the mood?,1779,16,d,What is the mood?
21,What is the mood?,1966,17,Shift_R,What is the mood?
21,What is the mood?,2121,18,question,What is the mood?
22,Did that happpen?,0,0,Shift_R,Did that happpen?
22,Did that happpen?,31,1,D,Did that happpen?
22,Did that happpen?,250,2,i,Did that happpen?
22,Did that happpen?,342,3,d,Did that happpen?
22,Did that happpen?,467,4,space,Did that happpen?
22,Did that happpen?,967,5,t,Did that happpen?
22,Did that happpen?,1061,6,h,Did that happpen?
22,Did that happpen?,1154,7,a,Did that happpen?
22,Did that happpen?,1248,8,t,Did that happpen?
22,Did that happpen?,1309,9,space,Did that happpen?
22,Did that happpen?,1466,10,h,Did that happpen?
22,Did that happpen?,1591,11,e,Did that happpen?
22,Did that happpen?,1841,12,p,Did that happpen?
22,Did that happpen?,1966,13,p,Did that happpen?
22,Did that happpen?,2184,14,BackSpace,Did that happpen?
22,Did that happpen?,2309,15,BackSpace,Did that happpen?
22,Did that happpen?,2434,16,BackSpace,Did that happpen?
22,Did that happpen?,2621,17,a,Did that happpen?
22,Did that happpen?,2870,18,p,Did that happpen?
22,Did that happpen?,2995,19,e,Did that happpen?
22,Did that happpen?,3743,20,BackSpace,Did that happpen?
22,Did that happpen?,4212,21,p,Did that happpen?
22,Did that happpen?,4337,22,p,Did that happpen?
22,Did that happpen?,4493,23,e,Did that happpen?
22,Did that happpen?,4618,24,n,Did that happpen?
22,Did that happpen?,4960,25,Shift_R,Did that happpen?
22,Did that happpen?,5242,26,question,Did that happpen?
23,Is she done yet?,0,0,Shift_L,Is she done yet?
23,Is she done yet?,62,1,I,Is she done yet?
23,Is she done yet?,374,2,s,Is she done yet?
23,Is she done yet?,499,3,space,Is she done yet?
23,Is she done yet?,654,4,s,Is she done yet?
23,Is she done yet?,717,5,h,Is she done yet?
23,Is she done yet?,811,6,e,Is she done yet?
