stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
35,jaolwh,437,3,l,jaolwh
35,jaolwh,1185,4,w,jaolwh
35,jaolwh,1372,5,h,jaolwh
36,dfzoua,0,0,d,dfzoua
36,dfzoua,468,1,f,dfzoua
36,dfzoua,1123,2,z,dfzoua
36,dfzoua,1248,3,o,dfzoua
36,dfzoua,1654,4,u,dfzoua
36,dfzoua,1935,5,a,dfzoua
37,ynukx,0,0,y,ynukx
37,ynukx,312,1,n,ynukx
37,ynukx,872,2,u,ynukx
37,ynukx,1964,3,g,ynukx
37,ynukx,2526,4,BackSpace,ynukx
37,ynukx,4460,5,k,ynukx
37,ynukx,4867,6,x,ynukx
38,nwmxxf,0,0,n,nwmxxf
38,nwmxxf,375,1,w,nwmxxf
38,nwmxxf,748,2,m,nwmxxf
38,nwmxxf,1840,3,x,nwmxxf
38,nwmxxf,2090,4,x,nwmxxf
38,nwmxxf,2402,5,f,nwmxxf
39,varaws,0,0,v,varaws
39,varaws,93,1,a,varaws
39,varaws,404,2,r,varaws
39,varaws,499,3,a,varaws
39,varaws,1123,4,w,varaws
39,varaws,1404,5,s,varaws
40,evvphq,0,0,e,evvphq
40,evvphq,437,1,v,evvphq
40,evvphq,654,2,v,evvphq
40,evvphq,904,3,p,evvphq
40,evvphq,1247,4,h,evvphq
40,evvphq,2184,5,q,evvphq
41,khzpge,0,0,k,khzpge
41,khzpge,373,1,h,khzpge
41,khzpge,1278,2,z,khzpge
41,khzpge,1590,3,p,khzpge
41,khzpge,2121,4,g,khzpge
41,khzpge,2401,5,e,khzpge
42,pshegog,0,0,p,pshegog
42,pshegog,342,1,s,pshegog
42,pshegog,592,2,h,pshegog
42,pshegog,967,3,e,pshegog
42,pshegog,2526,4,g,pshegog
42,pshegog,2619,5,o,pshegog
42,pshegog,2776,6,g,pshegog
43,awnjvd,0,0,a,awnjvd
43,awnjvd,343,1,w,awnjvd
43,awnjvd,780,2,n,awnjvd
43,awnjvd,1061,3,j,awnjvd
43,awnjvd,1560,4,v,awnjvd
43,awnjvd,1778,5,d,awnjvd
44,jvhslb,0,0,j,jvhslb
44,jvhslb,374,1,v,jvhslb
44,jvhslb,654,2,h,jvhslb
44,jvhslb,904,3,s,jvhslb
44,jvhslb,1184,4,l,jvhslb
44,jvhslb,2027,5,b,jvhslb
45,vrutaa,0,0,v,vrutaa
45,vrutaa,467,1,r,vrutaa
45,vrutaa,842,2,u,vrutaa
45,vrutaa,1247,3,t,vrutaa
45,vrutaa,1309,4,a,vrutaa
45,vrutaa,1527,5,a,vrutaa
46,cxvaze,0,0,c,cxvaze
46,cxvaze,749,1,x,cxvaze
46,cxvaze,1248,2,v,cxvaze
46,cxvaze,3026,3,a,cxvaze
46,cxvaze,3993,4,z,cxvaze
46,cxvaze,4711,5,e,cxvaze
47,psrqup,0,0,p,psrqup
47,psrqup,593,1,s,psrqup
47,psrqup,968,2,r,psrqup
47,psrqup,1871,3,q,psrqup
47,psrqup,2528,4,j,psrqup
47,psrqup,3588,5,BackSpace,psrqup
47,psrqup,3993,6,u,psrqup
47,psrqup,4400,7,p,psrqup
48,prtwoz,0,0,p,prtwoz
48,prtwoz,467,1,r,prtwoz
48,prtwoz,717,2,t,prtwoz
48,prtwoz,1247,3,w,prtwoz
48,prtwoz,2276,4,o,prtwoz
48,prtwoz,3088,5,z,prtwoz
49,hyohcy,0,0,h,hyohcy
49,hyohcy,219,1,y,hyohcy
49,hyohcy,406,2,o,hyohcy
49,hyohcy,905,3,h,hyohcy
49,hyohcy,1279,4,c,hyohcy
49,hyohcy,1435,5,y,hyohcy
