stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
13,Voin palata aikaisemmin.,998,5,space,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1217,6,p,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1373,7,a,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1466,8,l,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1653,9,a,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1746,10,t,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1871,11,a,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,1965,12,space,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2153,13,a,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2246,14,i,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2433,15,k,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2526,16,a,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2621,17,i,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,2745,18,s,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,3026,19,e,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,3088,20,m,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,3213,21,m,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,4118,22,i,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,4337,23,n,Voin palata aikaisemmin.
13,Voin palata aikaisemmin.,4710,24,period,Voin palata aikaisemmin.
14,Kuinka pian tarvitset sen?,0,0,Shift_L,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,156,1,K,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,375,2,u,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,468,3,i,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,718,4,n,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,936,5,k,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1030,6,a,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1124,7,space,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1311,8,p,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1404,9,i,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1623,10,a,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1685,11,n,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1779,12,space,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,1997,13,t,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2091,14,a,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2184,15,r,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2434,16,v,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2652,17,i,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2871,18,t,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,2996,19,s,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,3308,20,e,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,3588,21,t,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,3682,22,space,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,3932,23,s,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,4119,24,e,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,4212,25,n,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,4493,26,Shift_L,Kuinka pian tarvitset sen?
14,Kuinka pian tarvitset sen?,4680,27,question,Kuinka pian tarvitset sen?
15,Luulen tämän olevan hyvä.,0,0,Shift_L,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,155,1,L,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,498,2,u,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,623,3,u,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,873,4,l,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1060,5,e,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1154,6,n,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1247,7,space,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1559,8,t,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1748,9,adiaeresis,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1873,10,m,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,1998,11,adiaeresis,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2123,12,n,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2217,13,space,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2497,14,o,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2684,15,l,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2840,16,e,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,2965,17,v,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3152,18,a,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3215,19,n,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3309,20,space,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3496,21,h,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3684,22,y,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3839,23,v,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,3964,24,adiaeresis,Luulen tämän olevan hyvä.
15,Luulen tämän olevan hyvä.,5274,25,period,Luulen tämän olevan hyvä.
16,Kävelen juuri sisään.,0,0,Shift_L,Kävelen juuri sisään.
16,Kävelen juuri sisään.,156,1,K,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1061,2,adiaeresis,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1186,3,v,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1467,4,e,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1559,5,l,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1684,6,e,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1779,7,n,Kävelen juuri sisään.
16,Kävelen juuri sisään.,1841,8,space,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2028,9,j,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2246,10,u,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2371,11,u,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2526,12,r,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2589,13,i,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2683,14,space,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2901,15,s,Kävelen juuri sisään.
16,Kävelen juuri sisään.,2995,16,i,Kävelen juuri sisään.
16,Kävelen juuri sisään.,3306,17,s,Kävelen juuri sisään.
16,Kävelen juuri sisään.,3431,18,adiaeresis,Kävelen juuri sisään.
16,Kävelen juuri sisään.,3588,19,adiaeresis,Kävelen juuri sisään.
16,Kävelen juuri sisään.,3713,20,n,Kävelen juuri sisään.
16,Kävelen juuri sisään.,4055,21,period,Kävelen juuri sisään.
17,Kuinka voit?,0,0,Shift_L,Kuinka voit?
17,Kuinka voit?,125,1,K,Kuinka voit?
17,Kuinka voit?,343,2,u,Kuinka voit?
17,Kuinka voit?,437,3,i,Kuinka voit?
17,Kuinka voit?,686,4,n,Kuinka voit?
17,Kuinka voit?,904,5,k,Kuinka voit?
17,Kuinka voit?,998,6,a,Kuinka voit?
17,Kuinka voit?,1092,7,space,Kuinka voit?
17,Kuinka voit?,1373,8,v,Kuinka voit?
17,Kuinka voit?,1435,9,o,Kuinka voit?
17,Kuinka voit?,1560,10,i,Kuinka voit?
17,Kuinka voit?,1654,11,t,Kuinka voit?
17,Kuinka voit?,1996,12,Shift_L,Kuinka voit?
17,Kuinka voit?,2153,13,question,Kuinka voit?
18,Hyvää lomaa sinullekin.,0,0,Shift_L,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,187,1,H,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,374,2,y,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,717,3,v,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,842,4,adiaeresis,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,967,5,adiaeresis,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1123,6,space,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1248,7,l,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1434,8,o,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1653,9,m,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1778,10,a,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,1934,11,a,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2028,12,space,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2153,13,s,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2246,14,i,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2433,15,n,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2621,16,u,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2870,17,l,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,2995,18,l,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,3120,19,e,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,3213,20,k,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,3368,21,i,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,3618,22,n,Hyvää lomaa sinullekin.
18,Hyvää lomaa sinullekin.,4149,23,period,Hyvää lomaa sinullekin.
19,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
19,Onneksi olkoon.,187,1,O,Onneksi olkoon.
19,Onneksi olkoon.,468,2,n,Onneksi olkoon.
19,Onneksi olkoon.,593,3,n,Onneksi olkoon.
19,Onneksi olkoon.,749,4,e,Onneksi olkoon.
19,Onneksi olkoon.,843,5,k,Onneksi olkoon.
19,Onneksi olkoon.,967,6,s,Onneksi olkoon.
19,Onneksi olkoon.,1030,7,i,Onneksi olkoon.
19,Onneksi olkoon.,1123,8,space,Onneksi olkoon.
19,Onneksi olkoon.,1342,9,o,Onneksi olkoon.
19,Onneksi olkoon.,1529,10,l,Onneksi olkoon.
19,Onneksi olkoon.,1685,11,k,Onneksi olkoon.
19,Onneksi olkoon.,1872,12,o,Onneksi olkoon.
19,Onneksi olkoon.,1966,13,o,Onneksi olkoon.
19,Onneksi olkoon.,2184,14,n,Onneksi olkoon.
19,Onneksi olkoon.,2839,15,period,Onneksi olkoon.
20,Tulen takaisin perjantaina.,0,0,Shift_L,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,217,1,T,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,374,2,u,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,874,3,l,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1092,4,e,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1154,5,n,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1247,6,space,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1497,7,t,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1716,8,a,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1778,9,k,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1903,10,a,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,1996,11,i,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,2089,12,s,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,2184,13,i,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,2401,14,n,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,2496,15,space,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,2903,16,p,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3026,17,e,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3183,18,r,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3308,19,j,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3401,20,a,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3495,21,n,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3683,22,t,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3931,23,a,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,3995,24,i,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,4213,25,n,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,4306,26,a,Tulen takaisin perjantaina.
20,Tulen takaisin perjantaina.,4930,27,period,Tulen takaisin perjantaina.
21,Aioin osallistua,0,0,Shift_L,Aioin osallistua
21,Aioin osallistua,624,1,A,Aioin osallistua
21,Aioin osallistua,874,2,i,Aioin osallistua
21,Aioin osallistua,999,3,o,Aioin osallistua
21,Aioin osallistua,1124,4,i,Aioin osallistua
21,Aioin osallistua,1372,5,n,Aioin osallistua
21,Aioin osallistua,1467,6,space,Aioin osallistua
21,Aioin osallistua,1684,7,o,Aioin osallistua
21,Aioin osallistua,1779,8,s,Aioin osallistua
21,Aioin osallistua,1996,9,a,Aioin osallistua
21,Aioin osallistua,2059,10,l,Aioin osallistua
21,Aioin osallistua,2184,11,l,Aioin osallistua
21,Aioin osallistua,2434,12,i,Aioin osallistua
21,Aioin osallistua,2559,13,s,Aioin osallistua
21,Aioin osallistua,2808,14,t,Aioin osallistua
21,Aioin osallistua,2933,15,u,Aioin osallistua
21,Aioin osallistua,3119,16,a,Aioin osallistua
22,Ymmärsitkö sinä tämän?,0,0,Shift_L,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,155,1,Y,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,529,2,m,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,717,3,m,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,842,4,adiaeresis,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1029,5,r,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1404,6,s,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1529,7,i,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1716,8,t,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1809,9,k,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1903,10,odiaeresis,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,1966,11,space,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2153,12,s,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2278,13,i,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2434,14,n,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2558,15,adiaeresis,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2621,16,space,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,2870,17,t,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3026,18,adiaeresis,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3088,19,m,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3213,20,adiaeresis,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3306,21,n,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3805,22,Shift_L,Ymmärsitkö sinä tämän?
22,Ymmärsitkö sinä tämän?,3993,23,question,Ymmärsitkö sinä tämän?
23,Toivon että voit jo paremmin.,0,0,Shift_L,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,187,1,T,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,593,2,o,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,717,3,i,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,1092,4,v,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,1217,5,o,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,1466,6,n,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,1591,7,space,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,1809,8,e,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2028,9,t,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2184,10,t,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2246,11,adiaeresis,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2340,12,space,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2777,13,v,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2870,14,o,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,2963,15,i,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3057,16,t,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3213,17,space,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3401,18,j,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3525,19,o,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3588,20,space,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3805,21,p,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,3930,22,a,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4180,23,r,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4337,24,e,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4399,25,m,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4524,26,m,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4742,27,i,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,4835,28,n,Toivon että voit jo paremmin.
23,Toivon että voit jo paremmin.,5210,29,period,Toivon että voit jo paremmin.
24,Torstai sopii minulle parmmin.,0,0,Shift_L,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,156,1,T,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,437,2,o,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,717,3,r,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,1124,4,s,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,1248,5,t,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,1436,6,a,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,1592,7,i,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,1684,8,space,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,2091,9,o,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,3276,10,BackSpace,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,3651,11,s,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,3776,12,o,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,3932,13,p,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4150,14,i,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4275,15,i,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4368,16,space,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4555,17,m,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4743,18,i,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4868,19,n,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,4930,20,u,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5243,21,l,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5368,22,l,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5462,23,e,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5555,24,space,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5743,25,p,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,5868,26,a,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,6148,27,r,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,6367,28,m,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,6492,29,m,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,6710,30,i,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,6804,31,n,Torstai sopii minulle parmmin.
24,Torstai sopii minulle parmmin.,7210,32,period,Torstai sopii minulle parmmin.
25,Tarvitsetko sen tänään?,0,0,Shift_L,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,219,1,T,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,468,2,a,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,562,3,r,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,811,4,v,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1061,5,i,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1342,6,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1467,7,s,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1654,8,e,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1966,9,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2059,10,k,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2153,11,o,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2246,12,space,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2496,13,s,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2683,14,e,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2746,15,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2808,16,space,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3151,17,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3370,18,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3495,19,m,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4150,20,BackSpace,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4618,21,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4711,22,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4867,23,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4992,24,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,5802,25,Shift_L,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,5991,26,question,Tarvitsetko sen tänään?
26,Pidä minut ajan tasalla!,0,0,Shift_L,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,156,1,P,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,437,2,i,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,656,3,d,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,718,4,adiaeresis,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,843,5,space,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1061,6,m,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1280,7,i,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1373,8,n,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1498,9,u,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1654,10,t,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,1779,11,space,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2091,12,a,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2184,13,j,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2309,14,a,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2403,15,n,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2465,16,space,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2715,17,t,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2808,18,a,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,2996,19,s,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,3245,20,a,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,3308,21,l,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,3432,22,l,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,3557,23,a,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,3963,24,Shift_L,Pidä minut ajan tasalla!
26,Pidä minut ajan tasalla!,4212,25,exclam,Pidä minut ajan tasalla!
27,Olen tulossa.,0,0,Shift_L,Olen tulossa.
27,Olen tulossa.,217,1,O,Olen tulossa.
27,Olen tulossa.,530,2,l,Olen tulossa.
27,Olen tulossa.,779,3,e,Olen tulossa.
27,Olen tulossa.,810,4,n,Olen tulossa.
27,Olen tulossa.,904,5,space,Olen tulossa.
27,Olen tulossa.,1154,6,t,Olen tulossa.
27,Olen tulossa.,1217,7,u,Olen tulossa.
27,Olen tulossa.,1467,8,l,Olen tulossa.
27,Olen tulossa.,1684,9,o,Olen tulossa.
27,Olen tulossa.,1778,10,s,Olen tulossa.
27,Olen tulossa.,1902,11,s,Olen tulossa.
27,Olen tulossa.,2214,12,a,Olen tulossa.
27,Olen tulossa.,2651,13,period,Olen tulossa.
28,Oikein hyvää matkaa!,0,0,Shift_L,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,156,1,O,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,406,2,i,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,624,3,k,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,811,4,e,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,874,5,i,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,1092,6,n,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,1186,7,space,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,1373,8,h,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,1529,9,y,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,1966,10,v,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2091,11,adiaeresis,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2246,12,adiaeresis,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2309,13,space,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2496,14,m,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2621,15,a,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,2933,16,t,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,3120,17,k,Oikein hyvää matkaa!
28,Oikein hyvää matkaa!,3213,18,a,Oikein hyvää matkaa!
